Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11223	3692.4420029449	1015.4378808247236
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11224	3683.1835476349866	898.926693733146
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11331	3748.995272357739	1201.3175987959557
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11332	4225.835329575975	1268.82901965129
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11333	4440.730284774689	1013.9598248026986
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11336	3890.337183420395	925.8605663604062
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11337	3777.906136839747	842.6025202599867
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11338	3772.817308669764	759.6783110086549
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11339	3771.910713060094	747.659053426511
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11536	3720.711618650603	989.98246526648
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12079	3829.827058892069	1047.7091272529437
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12397	1024.9691547995612	913.8084387404465
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12426	1017.6899342539851	1088.2124941055863
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12427	1010.5644661877888	1092.3954986451597
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12739	3953.167003444941	993.5499386162465
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12787	848.6693119816864	1559.8748393559306
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13161	1103.4367542605717	952.0578205393546
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13162	1088.970174583205	1070.6761614984982
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13163	1067.7937649365138	1086.5576649858742
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13200	981.790120226261	1083.2178474873247
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13214	1007.8435796982677	1075.671312812607
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13216	999.9197573600728	1012.5632313071159
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13217	1045.0807252042357	998.2303601759819
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13218	1117.7970113302451	854.5723488867984
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13225	1092.170173575905	959.9937371300732
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	13225	4078.663991388025	1092.170173575905
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13228	1126.641034959421	979.7976625645458
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13228	3378.064041978062	979.7976625645458
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	13228	4230.037076547575	1126.641034959421
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13385	1078.2646585353216	881.1077569349557
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13386	1057.2948093754044	898.487703770726
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13387	1001.7292647833666	948.5881582212206
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13388	1066.9560778099908	1087.5422451887175
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13389	1060.63644592181	1122.5553862969693
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13391	820.3863765905173	1077.053006080148
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13401	1050.6021745934065	1158.9813070229006
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13402	948.5869364610944	1129.771795230787
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13403	928.3747547337169	1026.2726160381337
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13408	1027.6522385951653	994.6694537881815
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14072	4089.3708242312314	1059.8642069066327
