Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9351	887.4487806316541	1161.3494532390325
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9353	925.729276177068	800.8455880321569
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9354	923.7892350930165	990.0479468151196
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9355	981.4090540423688	997.5680116007192
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9356	935.5007650154662	1021.1446422662393
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9357	825.6651257815895	1149.6284364391474
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9358	912.2533639190976	1138.4759175266438
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9365	1025.5600785270344	1046.133192554755
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9366	935.7195197545439	902.8333019941932
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9368	889.0004880491592	1049.089243965603
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9369	950.9776051048576	1048.115609548535
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9370	952.0840157083276	1045.8847483777406
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9371	926.3324489158957	965.1585757067139
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9374	959.2872413852045	1074.7319212510156
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9375	1060.286880439398	968.7223674961639
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9376	1054.3643731682728	941.6592110261194
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9381	1259.4243255095964	1058.1503767695367
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9382	1243.3618127462066	1057.2727234375916
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9383	1280.2524623379813	1056.1636322273714
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9384	1347.1338438247299	1023.6968029359568
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9386	1225.2359808211793	1084.1791603453073
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9387	1120.5545780096327	1071.1546026164533
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9388	1062.7056802325899	1057.2734892003064
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9389	912.983694790532	1010.0020360636732
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9390	1178.1141419836547	1048.4949797674603
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9391	888.0938842682007	971.9915895694023
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9392	953.7419777414426	1064.6714750585395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9405	935.6134472267885	1015.2632359499623
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9406	898.0845204596917	1038.2657794469312
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9408	976.0670621976785	1074.2263426088198
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9409	933.2863194861766	1119.2973822961885
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9414	1088.5032259387058	1089.3329103238461
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10098	3971.5674788374354	1081.1202313352142
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10134	3938.3124044112	1057.4997996802329
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10137	3811.4130139169365	1022.0084304146263
