Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14025	999.2860862733048	970.2213123574329
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14026	1022.4917583916318	972.9070656258372
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14027	1016.9853886224972	1001.7511345984058
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14028	977.700164789018	928.742446622898
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14029	987.2445263452122	952.2484199152315
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14031	1006.7058432083347	900.9545255749392
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14032	993.3944344076625	878.1777551584504
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14033	1068.728020893847	929.9657777429911
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14034	1016.0331596881174	904.0430648272594
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14035	959.7874369589518	938.0510675531955
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14036	942.5410329357967	917.0862525202183
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14037	935.4970160935483	967.3484434011222
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14038	879.7585169509263	919.3686394570144
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14039	995.8584061806869	950.1239959670976
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14041	939.9441031328867	1251.997078513897
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14042	957.9960399738359	1040.399557605967
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14044	912.4983704045645	1034.3163525798725
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14045	847.2356120810269	1080.7065485929227
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14046	971.716018928531	936.9314516013152
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14047	978.6099097281166	1074.819219701786
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14048	917.1853489988697	1117.3445044894431
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14049	875.6709025206094	1032.1096785544858
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14050	948.776911015356	1129.1297106465245
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14052	934.1191266469853	1071.1785354025135
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14053	936.2410536129967	874.9869936564345
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14054	939.000208022038	916.2927935372883
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14055	963.0587480506877	924.4727117944436
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14056	1007.9794259947171	859.918895118237
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14057	800.3204415839699	1151.461130306656
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14058	780.9588848723718	993.827749254502
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14062	1077.222841892984	1106.1010786128581
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14063	877.4858571884098	1003.4996084477245
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14064	882.9222137368906	996.9231164110131
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14065	925.1766372592508	1043.160373547088
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14066	917.4072494123632	1056.1417199233244
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14067	931.8953960635299	1157.5019358718082
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14069	950.4028391994157	1228.8182549266323
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14070	999.5323485822021	1134.7462961755616
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14071	1018.0985691058754	1071.5004900524166
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14072	999.9992119254161	1081.6169611145024
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14073	997.2975282936754	1060.6181904844689
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14074	1020.0492145534081	1078.0128491529222
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14077	964.0062584149154	1025.4687647686003
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14078	941.1841371219201	908.0605470439635
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14079	955.6306071722182	980.0613575768837
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14083	1042.4997805396297	1074.9982281068724
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14084	1031.9732376543632	1060.6575783787744
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14085	970.1582925345373	1086.2660147147838
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14086	939.5360408488265	1124.3502024548998
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14087	956.7572395052572	1204.7215056845
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14088	958.7108313206226	1253.5221974572942
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14089	1002.5345861575988	1245.0320954046383
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14090	1004.6808891483685	1170.260858450885
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14091	1008.9958955565871	1171.8053931933887
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14092	1008.619099249109	1174.1398040002327
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14093	980.1190407029437	1099.6920444267748
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14094	989.2490573515869	1122.680443855093
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14095	998.9624232487856	1137.226212748784
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14096	1010.8296109705652	1200.7301648766322
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14097	1015.4246328755856	1262.9444165080638
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14098	1030.7345412274078	1216.994235377626
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14099	1018.5580315150091	1233.2769674447677
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14100	936.8512571230403	1127.1166876563952
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14101	964.2259197609678	1079.66786541332
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14102	977.4317192275754	1106.728383470486
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14103	979.4870174933319	1134.0154888322213
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14104	1011.8228802458708	1140.0886078084202
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14107	1056.3908903946356	1016.5323429304467
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14108	1105.3931436517296	1088.8552142078086
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14109	1080.1678536641907	1006.3548499107142
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14110	1057.6721549351062	1030.860413571833
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14114	1083.2260372916105	1148.222288733532
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14115	848.2702356476437	1014.985563903487
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14116	1063.0336777054408	970.9066450877211
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14117	845.2424814827411	974.8429678869677
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14118	876.7195856804416	1092.4466755331257
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14119	868.0169311439388	1124.0315783617175
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14120	888.7838876123916	1083.1962448467834
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14121	1014.667493568159	1082.6435910267235
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14122	1008.0606184071358	1062.7542997326784
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14130	1029.8860887664252	894.4789474350173
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14131	982.7863236085262	1042.5904015254423
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14133	967.5894018051818	1104.2671743110218
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14140	1200.6487618357992	986.436641511234
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14141	962.5031621964051	840.8906907284816
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14161	1046.9983766479631	1018.2672326333432
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14162	1030.8740361236328	979.97293676735
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14163	984.2417804118572	962.4677023241643
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14164	932.9417141422852	900.5441434671502
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14165	988.9719643086322	871.1368442085729
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14166	1017.6151870360701	853.9683058631875
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14171	1028.5555077321976	998.8585632205751
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14173	984.3175525367109	990.1489853768328
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14174	1029.494241954061	1016.9892666728005
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14175	932.9972360389611	1063.289767955125
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14176	996.9184059069277	1037.9942109496646
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14177	968.8166163490854	1040.8553686748992
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14178	1022.6328150414269	1037.879885448878
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14180	1083.0883395190579	1006.7780233168888
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14202	1052.0304380372625	1217.4159566947276
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14211	1058.4534571369986	925.2286687127231
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14973	3875.4611328316405	1037.6290910456771
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14974	3898.2886647256605	1016.842405129654
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14976	2417.226239648761	951.1783667959877
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16359	1031.4393517973813	995.5982772178774
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17605	917.5260923695043	1106.5753764063354
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17617	1022.0298520993767	938.0800469041563
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17685	1057.4680820168555	1083.544224626087
