Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11246	1006.512003973207	1039.8363183423885
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11247	1034.2490779311013	1029.762645619396
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11248	1017.1713203315387	993.6601508825947
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11249	1018.4217309273613	944.6211255872895
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11250	1004.6815303513446	996.1089350088241
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11513	1159.7783882256301	969.7473115528547
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11514	985.4980370743791	992.4401388354875
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11515	1038.0316085412792	979.8971049469407
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11516	1085.7726420882436	975.5725970070104
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11517	1127.0564866149084	939.0724018511647
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11518	1068.9027506767004	949.8943083308848
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11519	1001.6889880336662	948.3725014443636
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13179	790.5261855155443	1034.1643667975716
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14038	3958.546433409409	966.4583235525055
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14778	1065.931292576063	964.7727492494074
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14801	921.1389328912255	1034.608698349617
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14802	947.2681772965262	1012.1052253217646
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14803	918.7221929085905	1019.9027678654442
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14804	1059.819957508016	1007.8054127371713
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14805	1013.6809429502099	993.9699039072485
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14833	823.797410455758	1274.7163987692677
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14833	4143.88990547516	1274.7163987692677
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14834	823.6646435620976	1213.1911469852746
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14834	4131.455917688213	1213.1911469852746
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15063	989.2871274663108	1025.6255958156
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15067	941.0895139885556	1016.0495197985957
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15322	1158.5951607844681	1006.6591615593901
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15323	1112.9703736192153	960.5871384365835
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15324	1022.1782389131213	887.9014552853495
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15325	1062.0584355133133	936.489799062758
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15326	1085.4669932244587	1002.2896015994424
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15327	987.5596885158095	966.403111880409
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15332	1035.022519500262	902.2838849089079
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15333	1059.8663358967874	946.4037035027418
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15334	1008.9359507746959	927.5790391133053
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15357	1000.2350589364977	1028.231797934804
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15359	919.8605561924318	982.7135157107101
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15365	895.646175609122	989.7379435098372
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15369	948.5635867104012	908.63604316499
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15370	956.3833531844268	1239.6154360323928
