,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
171,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14628,950.0241413390722,901.571076003557,21
172,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14629,915.7222306364268,944.6254181027604,21
173,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14630,931.1488029356458,929.9078250826976,21
174,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14631,1106.6907147980526,1042.27426970492,21
175,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14632,1030.1375422135402,1022.3793960855978,21
176,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14633,1187.5835923910338,1004.9019131049783,21
177,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14634,1187.4104803013863,1006.4140600507576,21
178,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14636,776.7217938578154,838.2595455100267,21
179,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14637,717.4716846443994,846.8071844636586,21
180,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14638,667.1938509692783,832.272913288351,21
181,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14639,626.5852698644392,905.238607027808,21
182,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14642,1049.5634965667286,742.6459307853295,21
183,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14643,934.7602006321893,806.7033123494489,21
184,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14644,916.717618152084,805.3477145631367,21
185,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14645,920.2739023974278,770.3863649533231,21
186,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14646,892.5601692315926,774.8109260929344,21
187,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14654,945.0918716165044,1018.1531241619462,21
188,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14663,1249.4482485001338,962.0862419501548,21
189,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14665,2089.3812325161703,931.2059483569788,21
190,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14874,1013.663734367758,996.031604705682,22
191,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14877,1043.8050207860535,963.1866518095434,22
192,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14878,877.5798469659677,1029.5339838716106,22
193,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14879,817.0607437682786,943.153644310865,22
194,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14880,835.4914923820676,890.0902317705146,22
195,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15773,1560.356703317946,744.1529813911206,23
196,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16602,989.3158109420156,975.5071391619836,24
197,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16603,1080.7019299787153,1076.7511806710866,24
198,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16604,1074.6332791008433,1141.3674286613314,24
199,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16605,1065.8139531401866,1191.0037485533555,24
200,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16606,1093.4525919795076,912.2974500889362,24
