,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
195,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15923,3950.409415808877,938.758029494662,77
196,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15925,3953.3494801582074,918.990018199125,77
197,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15940,3791.070238723703,975.305376989082,77
198,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15952,3989.5300017859104,916.9433282634328,77
199,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15957,3902.388520349404,1019.9061380888412,77
200,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15961,3982.5479531225774,1040.5599567327545,77
201,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15962,3925.55543505582,990.6149043123854,77
202,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15967,3904.27424109984,1004.2839711354796,77
203,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15985,3721.123208821189,1020.3814524342736,77
13,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15988,3828.574586006715,1694.6547852901483,9
204,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16020,3837.212697277285,943.446726598766,78
205,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16091,4121.894343268439,1022.51249600762,79
206,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16092,4032.9812360055807,997.904012352323,79
207,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16094,4059.414289407719,1033.8182196114908,79
208,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16273,4152.558727704476,985.2582737328096,80
209,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16406,4299.055284134923,995.3678304194714,81
210,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16438,4112.800447213615,967.91491892494,82
211,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16439,4072.3316524270463,934.2118993370148,82
212,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16440,4164.275794402533,925.7772396758533,82
213,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16443,4042.5274142939697,957.4401622918314,82
214,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16444,4196.254143127047,933.7496108906378,82
215,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,16446,3746.282623389487,1018.6959602414096,82
