,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
158,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16267,3884.272027304314,877.7708754830425,58
159,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16269,3958.1779991131816,1124.5501527154297,58
160,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16270,4018.646479224812,1193.0458632847833,58
161,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16404,3541.173373019002,909.9662514114732,59
162,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16406,3787.500012872301,996.6748520127908,59
163,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16500,4270.795281472221,1040.9263900211745,60
164,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16506,4277.44873633484,973.3458652501542,60
165,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16510,4235.8238264283,921.0995743875418,60
166,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16511,4127.89356135742,1025.1009166697245,60
167,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16512,4355.069495721966,904.086962834523,60
168,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16514,4337.641317173875,885.3257807530664,60
169,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16515,4204.103549401239,908.3622080148112,60
170,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16516,4181.721346325859,928.4497460209566,60
171,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16517,4143.275108446966,1281.215317823276,60
172,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16518,4317.90241641479,1217.0981084300022,60
173,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16520,4120.271482827702,891.7932163149089,60
174,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16522,4218.497267900085,924.6603393906502,60
175,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16523,4224.267800391754,917.9129562528332,60
176,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16524,3896.253556975347,889.0457892621346,60
177,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16525,4101.736927543506,920.6854513519428,60
178,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16526,3864.071580161298,913.595668964132,60
179,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16527,4142.021164115189,922.0015543487016,60
180,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16528,4146.946343822639,1350.4062752158268,60
181,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16606,3908.416048332868,1118.1015808298748,61
182,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16612,3964.65683755806,956.6382505588964,61
183,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16862,3802.2894257214944,980.692472393599,62
184,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,17335,4041.267623373778,951.3704657770032,63
185,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,17336,4021.321714341829,922.5700640523094,63
186,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,17400,3980.018490801802,1009.040680208982,64
187,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,17401,4001.534505866493,876.360303153701,64
188,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,17408,4183.865841850286,982.9954892750444,64
