,b'ArUcoTag#black',b'ArUcoTag#purple'
420,8.509078124313156,5.246882988209122
421,8.509078124313191,5.6396754455745395
422,8.509078124313183,4.693959253295654
423,8.509078124313156,5.8976389661784046
424,7.508950307068811,6.806329194039395
425,3.0099807324874632,3.632704706188639
426,2.152500649938796,2.3178233943251696
427,2.840121994995941,1.5551268200825015
428,7.839608398047195,4.993827865935041
429,6.531931645248234,8.386880989344963
430,7.801422703991114,6.16733812376445
431,10.282670988246316,3.454030232883409
432,9.202185883689246,2.882168687325125
433,8.667856879525601,1.8457072638914336
434,9.272267474598962,2.61218896703119
435,9.738332781330664,4.747223650592863
436,6.5453175361572775,4.078852537452137
437,3.1480821595035153,3.469887231966049
438,3.457819188734923,4.680497708041607
439,5.417275636521677,3.5505142998095494
440,6.069365437747433,1.518556959757684
441,3.253044455247835,1.9639877636095469
442,0.6711116520336289,0.4111117507088373
443,1.9707233989814477,0.4473111335640382
444,2.9897048682339658,1.9132765207197153
445,4.71091694870858,3.05845420758569
446,5.125420763739041,4.675295857187081
447,6.585110904030967,7.213274935504538
448,6.559025345581285,5.189119519418408
449,3.5384468268143463,3.241217171611865
450,5.1663618411860295,5.821196377369445
451,8.721388274328643,4.14647782786118
452,8.360972672322807,2.989360923602601
453,8.360972672322807,4.502100067574718
454,6.0544641744665855,4.126213946539227
455,7.214548273241309,4.920935993179966
456,12.298485971074447,2.353487000808228
457,13.874789634838487,8.815129229819227
458,9.849677066543897,7.042070552140504
459,5.41292728255742,4.502246037157973
460,8.832856257273505,2.3406023587777023
461,5.337537156793772,4.96344292416922
