,b'ArUcoTag#black',b'ArUcoTag#purple'
346,6.717865385063181,1.0542827674026793
347,5.502959574065672,0.08399948272552904
348,5.5120869243383055,0.8133698608982323
349,5.58529222077504,1.9596631674950813
350,3.69191808343667,4.658692637400299
351,3.237800954378279,0.1557751383725643
352,5.469035863898123,3.2071486496897696
353,6.917511425970907,2.0667312311087764
354,6.2244553635201445,0.34077226776992825
355,5.3739609393215595,1.2492930681983985
356,6.545524642907787,3.6101453898703424
357,6.172404314835257,2.3319843399738702
358,6.805849029629161,0.2925777166163825
359,8.228548459128556,0.49893117917796287
360,6.358315175152407,2.964993112689683
361,4.9406279947121305,2.0748471026832855
362,6.797025833874698,0.11141756401052694
363,8.663873992159969,0.9342219418185898
364,9.597211579466574,3.1810023304267405
365,6.448458048494513,0.10472813376358164
366,6.3828757505926355,1.2406295635791953
367,10.539029821272042,0.5125734038964798
368,9.135389584478263,1.5386002265846985
369,9.523536583527397,1.4551246994840563
370,7.572995899562555,2.1549210470434175
371,6.303742944605124,2.5568790718014487
372,6.126286609027439,0.8405468599359078
373,5.128908751215474,0.2575511076876241
374,5.1132714382191145,0.9188625595379379
375,5.711909048737288,2.357512848055967
376,5.3279679555276225,2.0969750405543497
377,6.960087691079907,0.1436458771609663
378,9.338012232992941,2.0224092538276928
379,8.503198574964085,2.041731116947538
380,8.09255761865383,0.4291171992616879
381,7.8685772835864665,0.7797283403913253
382,7.86199073168513,0.6814138710266713
383,8.02324045663862,0.29125852696490323
384,7.542169324728336,1.583933133358923
385,6.5854821345384265,1.3661377521985745
386,6.784541538840912,0.5246161050801532
387,6.9628100959005295,0.6171123218924802
388,7.711047987317867,2.068472570972648
389,7.374775147773527,1.7440659885760568
390,7.204208710380292,0.4043331132878978
391,7.528349436190099,0.5075683219894975
392,7.792592099296886,1.6600280746599039
393,8.733480112130476,1.7888033571963944
394,8.317519834226662,0.619202230198477
395,10.104894594563552,1.814220458782277
396,8.917335332625063,1.5395192589362294
397,6.485625180551352,0.7683123554296939
398,9.894316202623045,2.2384975208303683
399,9.578650081962662,1.7825640772292828
400,9.107124144638805,0.35565999147618965
401,8.735462081939284,1.663485602774963
402,8.551447124223898,0.19922251090071386
403,7.686705215416791,1.7691517577175861
404,5.295712079700216,0.2845110391172817
405,6.217628170025201,0.295149082884523
406,4.633200711301216,0.3888076576198262
407,5.206542841122384,1.6208894557798263
408,7.911752519550071,0.24635516390622159
409,4.488000152644073,1.143028460809367
410,4.966254695715755,1.9038112990254203
411,6.343088880525584,2.3661990372047197
412,5.317022503011588,0.4259715278481881
413,6.713155664645271,1.622689839125303
414,6.564287058719624,0.43289508488935396
415,5.803866575526929,0.42618512244268686
416,5.798425634853736,0.24763624348516985
417,7.405616194177489,0.2780135744053045
418,7.271027003722044,0.17624185402963466
419,6.315806730490359,1.4891821332369644
420,7.3657547267586105,1.7535038608068023
421,8.0583098843515,0.3143371359227619
422,8.033959790922173,0.19630822104810625
423,9.205165732167872,0.25151905892004944
424,6.630321530592923,0.1150531070471424
425,7.475415127308357,0.09682494627792017
426,9.364577636126496,0.23678641571800435
427,8.558327836572268,1.5146604989571983
428,5.265276028267916,0.38234044578920773
429,5.5480520487999385,2.4167420700975075
430,7.515707784137794,2.7123967499422066
431,6.461360457436141,1.2266122533986745
432,4.980081417879462,2.669085488300514
433,1.6798131033599182,0.5701060525656891
434,0.1181636368925138,1.7623643174034758
435,3.0207214822560378,2.0226719266491906
436,5.083316767937867,0.9345415898446492
437,4.703622140621624,1.998668308852902
438,4.838564332247502,4.1359330780952215
439,5.001315450480808,1.9475224638461923
440,4.109650331259967,2.2769068179495258
441,4.67793588264007,0.5075250034154709
442,4.903538180834754,0.7005780025829896
443,4.77677120708402,0.24076392765908733
444,3.4760565937483308,1.290492774306967
445,3.6811558367592063,0.21072165607494706
446,4.0939211442213175,1.2438142013663003
447,3.879114470506733,0.25373920117323395
448,5.614524720917912,0.13252084716643905
449,5.096455899043762,0.21570867622237908
450,4.098487178027483,0.14424998391521568
451,5.088631288649608,0.09626487525837757
452,2.3584800224329996,0.06346997630356455
